"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
2004,29,"Missouri",5759532,0.143439372529266,0.226922188373366,0.121268780880458,0.0815684617766293,0.0862026862026862,0.10762036969387,0.0505924867635936,0.0997268104488691,0.128526198263276,0.0729646372892813,0.159222084212258,0.0801862018082459,0.324524633983355,0.165024207670913,0.0733830845771144,0.245562130177515,0.0693117805535146,0.218468468468468,0.372189282917552,0.190925443265666,0.443028607526397,0.228039977790117
2004,30,"Montana",926920,0.0181653606111291,0.115737710822992,0.0129800543394041,0.00777228310092683,0.00708180708180708,0.0195075619200701,0.00171901382087112,0.0109730294751832,0.0139666814449956,0.00507727039771339,0.0209144339351493,0.0042955219027849,0.223827748704731,0.0976204374549325,0.0373134328358209,0.283037475345168,0.0142052412441832,0.1494851994852,0.264347242420852,0.0721706251606035,0.37704178323256,0.0753470294280955
2004,31,"Nebraska",1747704,0.0394422404016473,0.148090584078028,0.0309379012243125,0.0154982681640224,0.00952380952380952,0.044860086213195,0.00863326941148607,0.0180830274048003,0.0338692605342018,0.0166701262153578,0.04561099538812,0.0157658784248502,0.275751343001206,0.102702331490574,0.0261194029850746,0.342209072978304,0.0386970364927749,0.13005148005148,0.329623000335608,0.139348775742447,0.426243118852089,0.146363131593559
2004,32,"Nevada",2332898,0.0546120078339224,0.217900364761255,0.0531327254276447,0.0415004036610173,0.0417582417582418,0.0692628041206985,0.0374133808035817,0.0420843201316966,0.055168043527208,0.0411306662356008,0.0517442574934163,0.0700007503095027,0.362380344884445,0.208391992583182,0.0895522388059702,0.395463510848126,0.127602253245163,0.227927927927928,0.406857590334489,0.297125656180023,0.35276599584875,0.517157134925042
2004,33,"New Hampshire",1299169,0.0278150336373341,0.0838815696061496,0.0124563829854416,0.00626470324404564,0.00390720390720391,0.0336085336450647,0.00375891022163818,0.00608490589857144,0.0136434538579563,0.0077665337342736,0.018518612556379,0.00535220778571161,0.136304859104203,0.0549393949799128,0.013681592039801,0.346153846153846,0.0224099926524614,0.058043758043758,0.165432374986016,0.0736390000367094,0.221063080949373,0.0620210993892282
2004,34,"New Jersey",8685166,0.219279499687023,0.164785498697484,0.116119993607129,0.0894304473258543,0.0954822954822955,0.0968071893037189,0.0998403227161946,0.0814518938954002,0.1207989118198,0.0739896433970686,0.140649644384546,0.0939825177885878,0.185590182856449,0.119081138618961,0.0534825870646766,0.142998027613412,0.0910482488366397,0.117310167310167,0.20806577916993,0.10638375977387,0.237956863098998,0.172126596335369
2004,35,"New Mexico",1903006,0.0434680766572603,0.236420895302676,0.0436026840342903,0.0377444753419544,0.041025641025641,0.0754730766420691,0.0156926861691968,0.0494720523554393,0.0445369315082484,0.0352194302949923,0.0513694978118706,0.0239411257143572,0.367535386671527,0.232771349105518,0.108208955223881,0.530571992110454,0.0652094048493755,0.329472329472329,0.405559906029757,0.317315810726478,0.44089883584514,0.20893947806774
2004,36,"New York",19280727,0.493944305177996,0.263649958527607,0.245042245899163,0.245602409812869,0.216849816849817,0.263169430846789,0.255926777651292,0.236816458029298,0.243486702985764,0.128483964532584,0.314378686025526,0.127421311290908,0.172016975188107,0.147958658105278,0.054726368159204,0.176528599605523,0.105253490080823,0.154247104247104,0.181161203714062,0.0675819536727727,0.238227596787294,0.0965019433647973
2004,37,"North Carolina",8540468,0.215528546997974,0.280485714936975,0.18962635223068,0.110556820713742,0.12967032967033,0.170453715204208,0.0899540832308292,0.119057117320016,0.204370942246136,0.18450477325873,0.22918027159413,0.0836094889141771,0.3434524894339,0.150499605123099,0.0746268656716418,0.26232741617357,0.0833333333333333,0.175418275418275,0.401320058172055,0.367938034580228,0.427109466654634,0.153858967240422
2004,38,"North Dakota",636308,0.0106319333151754,0.0628884293703355,0.00477667942811979,0.00150757985688119,0.00170940170940171,0.0124936070724045,0.000267402149913285,0.00159570976261292,0.0054234919721177,0.00236780084755881,0.00815229258473479,0.0021665186889592,0.121525336943598,0.0268516292964324,0.013681592039801,0.266272189349112,0.00300024491795249,0.0310810810810811,0.155531938695604,0.0506589332256525,0.216984026712391,0.060188784008884
2004,39,"Ohio",11450143,0.290954974906506,0.285432517766471,0.220984453567402,0.112128060372641,0.123321123321123,0.346167896544166,0.133097510103981,0.0812701041756089,0.241515420915436,0.175917132481121,0.285060088500159,0.126323983643253,0.290747828199988,0.113037805171171,0.0522388059701493,0.400394477317554,0.0920279206465834,0.0882239382239382,0.345586754670545,0.242391982673176,0.391841891526036,0.175513603553581
2004,40,"Oklahoma",3523546,0.0854767351785355,0.230844655166191,0.0796140765580316,0.0509220543596837,0.0451770451770452,0.113319208007598,0.0235466693152213,0.0645757482414369,0.0849125254461933,0.0633611750464284,0.10133948656908,0.0397445196143409,0.355107743844759,0.168595268344607,0.0634328358208955,0.428007889546351,0.0525349008082292,0.231467181467181,0.410448596039826,0.30013582467604,0.465806335168306,0.182565241532482
2004,41,"Oregon",3591363,0.087234730164736,0.208587586448368,0.0845165731296359,0.0309241956439334,0.0217338217338217,0.093300211879886,0.0209566884917755,0.033257419292939,0.0947793812135716,0.0538605808000558,0.118195547367491,0.057182962972226,0.371718434047576,0.0992686193043299,0.0286069651741294,0.344181459566075,0.045738427626745,0.115958815958816,0.45444680613044,0.240336257846628,0.539427849472069,0.264963908939478
2004,42,"Pennsylvania",12394471,0.315434440074955,0.224343104274861,0.168755765607034,0.147462144120005,0.158485958485958,0.257835902681376,0.141081374294249,0.143033161474719,0.172038318427338,0.0986283654826438,0.21603016764656,0.0960552477897133,0.189018198859642,0.138035229887031,0.0621890547263682,0.273175542406312,0.0901298065148175,0.144787644787645,0.206309430585077,0.0942329576740942,0.258983846223265,0.117157134925042
2004,44,"Rhode Island",1079916,0.0221314192823875,0.110180903517045,0.0148750839792999,0.00762760173270407,0.00610500610500611,0.0229414773142398,0.00552376441106586,0.00798864824194192,0.0162594501997396,0.00865928098944317,0.0204482694532266,0.0119861943051509,0.215461653952633,0.0817223500326203,0.027363184079602,0.284023668639053,0.0402890031839334,0.0927927927927928,0.258742588656449,0.118754818105062,0.308455915531089,0.188062187673515
2004,45,"South Carolina",4197892,0.102957556904126,0.283949743423537,0.10706504552006,0.0958456191928516,0.0695970695970696,0.129027544385183,0.0417147353864725,0.129373683918174,0.108695576482495,0.0789658827268102,0.13152338287135,0.0484012155013943,0.405807666605917,0.267966899014525,0.082089552238806,0.408284023668639,0.0786186627479794,0.390604890604891,0.443427676473878,0.315443632759444,0.510260806786391,0.186396446418656
2004,46,"South Dakota",770621,0.01411367949359,0.0842531567621976,0.00630834527138855,0.00370963028123164,0.00390720390720391,0.0241104697888507,0.000794566388313762,0.00424176012846474,0.00681157166367618,0.00440311763506476,0.00954773920382357,0.001885152625458,0.126012132573095,0.0555231260515743,0.0248756218905473,0.422090729783037,0.00771491550330639,0.068983268983269,0.151974493791252,0.082926471128079,0.202111722768703,0.0394225430316491
2004,47,"Tennessee",5893298,0.146906939029171,0.288747339202712,0.142278300720461,0.118858637622364,0.0869352869352869,0.166289179513407,0.0676527439280612,0.149456398240679,0.146145293411728,0.109545231609131,0.170966585451809,0.0766972626208311,0.379563817508049,0.236273735535487,0.0733830845771144,0.373767258382643,0.0909257898603968,0.321042471042471,0.419923928851102,0.309129620792188,0.467178052522335,0.211826762909495
2004,48,"Texas",22471549,0.576658802691277,0.525960119170957,0.548464617936084,0.35162491644651,0.332844932844933,0.612405932636809,0.273582959606995,0.383631855618565,0.58468504750343,0.402961496141532,0.705866461649085,0.293349131516751,0.380796167564894,0.182467465577035,0.0733830845771144,0.359960552268245,0.0964364437913299,0.215250965250965,0.439042398478577,0.292536984692192,0.50648858406281,0.21082731815658
2004,49,"Utah",2420708,0.056888273958025,0.168897760131272,0.0486708317484745,0.016233249514594,0.010989010989011,0.0702126105063199,0.00938199543124327,0.0170882336603865,0.054905167231106,0.0265877032331779,0.074545692751904,0.0231470481573649,0.314257943016828,0.076846478728153,0.0211442786069652,0.38560157790927,0.0301249081557678,0.088030888030888,0.387683186038707,0.163833926801512,0.505441747134735,0.153803442531927
2004,50,"Vermont",621233,0.0102411496707061,0.0802966889007854,0.00585559786703508,0.00195609209837176,0.00366300366300366,0.0112515525681303,0.000534804299826571,0.00224712292519858,0.00662239357862264,0.00493031611702704,0.00918922926456713,0.001072317330899,0.156872955123365,0.0361569893211551,0.0298507462686567,0.2465483234714,0.00655155522899829,0.0452380952380952,0.198064660476563,0.135934804155501,0.253190145293746,0.0308717379233759
2004,51,"Virginia",7481332,0.188072956545662,0.162747246059764,0.105782585061376,0.0595248085142092,0.094993894993895,0.132242273690363,0.0526476632872128,0.0580161691856326,0.114447518749521,0.0514486936682911,0.155047931661709,0.0538065702102117,0.199857672246956,0.091336744154105,0.0621890547263682,0.231755424063116,0.0552902277736958,0.0966537966537967,0.235496140507887,0.0740795124995411,0.318960382636946,0.107940033314825
2004,53,"Washington",6207046,0.155040112288537,0.269883257636656,0.154939197286625,0.0616140074713459,0.0461538461538462,0.208299846569738,0.0447554798340579,0.0626316081825573,0.172749767299349,0.109997116022242,0.19853427324551,0.134396063376143,0.393961484721463,0.11472032414243,0.0360696517412935,0.445759368836292,0.0566985060004898,0.126383526383526,0.478084796957154,0.29154583165082,0.519826730439491,0.365130483064964
2004,54,"West Virginia",1812548,0.0411231674094062,0.106360392682689,0.0234233630290939,0.0146793716198815,0.0163614163614164,0.0248410900854826,0.0058522870523879,0.0197342840262383,0.0250568114556035,0.0188156587133785,0.0305464686770983,0.0110107919516801,0.189790587275552,0.0935343199533015,0.0447761194029851,0.180473372781065,0.0249816311535636,0.136936936936937,0.221803333706231,0.15561102749532,0.261384351592817,0.0937812326485286
2004,55,"Wisconsin",5503533,0.136803205219117,0.129540143607073,0.0753154051190575,0.0333085445922445,0.0373626373626374,0.082560093519398,0.031011009328515,0.0311920860875318,0.0833097344311078,0.0424385593337093,0.111709868976297,0.0347956031863144,0.193071068412785,0.0687772550904783,0.0323383084577114,0.195266272189349,0.0440852314474651,0.0700772200772201,0.234097773800201,0.092067104731838,0.312661312155943,0.0931704608550805
2004,56,"Wyoming",505887,0.00725107801200285,0.114571402273471,0.0072060675924671,0.00325822441237662,0.00244200244200244,0.00774457514429751,0.000450763624139538,0.00484267614666391,0.00797449461596849,0.00364997694654722,0.0120481682985809,0.00173509072492403,0.253204544073872,0.0756790165848299,0.0248756218905473,0.210059171597633,0.00691893215772716,0.121428571428571,0.309363463474662,0.131639807642891,0.423427488493818,0.0660744031093837
2005,1,"Alabama",4548327,0.112041753683534,0.221934931219797,0.0941700027640909,0.0568337350652658,0.0910866910866911,0.113830642215241,0.0491943555226184,0.0569557291535164,0.101115106160242,0.078477259743528,0.121153000464133,0.0403166306101267,0.319560519669869,0.145417711087457,0.0995024875621891,0.331360946745562,0.0855988243938281,0.157464607464607,0.372178095983891,0.283836863551265,0.426441656890172,0.138867295946696
2005,2,"Alaska",663253,0.0113304185755551,0.202705097356373,0.0121207086759907,0.0120288089540405,0.00757020757020757,0.0388689997808139,0.00404159249440366,0.0155177724699668,0.0120865066119482,0.00620881835899829,0.0160059961549047,0.00734990683657009,0.312096991156587,0.213748583593723,0.0572139303482587,0.791913214990138,0.0484325251040901,0.297168597168597,0.340295335048663,0.161594655115451,0.416514754986012,0.195502498611882
2005,4,"Arizona",5953007,0.148454753332827,0.280797163528206,0.152828966895518,0.0880849106013826,0.108424908424908,0.146124059326368,0.0654829664830505,0.0981361504006948,0.16492034790198,0.102090975721316,0.177348671735909,0.170886115522653,0.40686644623222,0.172544037358789,0.0907960199004975,0.324457593688363,0.0870683321087436,0.207915057915058,0.475880971025842,0.280312763848611,0.480949372800289,0.490338700721821
2005,5,"Arkansas",2775708,0.0660908075425417,0.220669761788121,0.0604145747744886,0.0423424492240738,0.0459096459096459,0.0873821874771681,0.0192835150394609,0.0541985850700143,0.0636978860799747,0.0539450795114505,0.0751763858745053,0.0220153313241712,0.34238503128607,0.17803797685678,0.082089552238806,0.419132149901381,0.054677932892481,0.246846846846847,0.390972144535183,0.331302081421387,0.437992960924104,0.123875624652971
2005,6,"California",36154147,0.931347725560125,0.608748092963413,0.674016039499782,0.550197200704888,0.610989010989011,0.685760210418645,0.486014867559535,0.578934611247734,0.694842982189406,0.45880963358787,0.701763401721051,0.804391186364375,0.277382905048296,0.177351234419531,0.0833333333333333,0.248520710059172,0.106600538819495,0.201737451737452,0.307405750083902,0.187327924819206,0.292699214872304,0.373736812881732
2005,8,"Colorado",4663295,0.115022026588167,0.219534017581724,0.098967570752712,0.0534192547752086,0.042002442002442,0.147585299919632,0.0301018420188098,0.0622983270296065,0.107530912627579,0.0624463846491558,0.128081484332709,0.0808364700438931,0.328672967273295,0.133056347216976,0.0435323383084577,0.420118343195266,0.0506980161645849,0.168146718146718,0.387951672446582,0.206490216952388,0.440880786932587,0.289339255968906
2005,9,"Connecticut",3500701,0.0848845327003995,0.116806224387067,0.0469234793735181,0.0275039280991472,0.0253968253968254,0.0515817929422079,0.0299872410974184,0.0241275355878625,0.050557553080121,0.0266244418033495,0.0639092208147011,0.0324039916465542,0.191031615853923,0.0904783161075439,0.0348258706467662,0.192307692307692,0.0675973548861132,0.0857786357786358,0.224398702315695,0.0928380015417936,0.27916253045754,0.146640755136036
2005,10,"Delaware",841741,0.0159572969260712,0.165663715694854,0.0137762485408369,0.0153217568947906,0.00879120879120879,0.0271060130050413,0.00991679973106984,0.0181688725502573,0.0134037895968302,0.00929485825341164,0.0168550451895177,0.00658083959633349,0.269051524382306,0.214091954812348,0.0522388059701493,0.433925049309665,0.0938648052902278,0.273809523809524,0.284696274751091,0.18641019052164,0.334753181120837,0.133314825097168
2005,11,"District of Columbia",582049,0.00922539734401401,0.268617428139105,0.0150334484147283,0.0231345507788198,0.0473748473748474,0.0116899247461094,0.0282071067851386,0.0199817200337321,0.0133387958988977,0.00519115996524531,0.0135553318959082,0.0233721410081659,0.452949395540976,0.470590255124815,0.414179104477612,0.273175542406312,0.388072495713936,0.436679536679537,0.438181004586643,0.158584486619434,0.407129320458442,0.714658523042754
2005,12,"Florida",17768191,0.454735394367318,0.454058246757785,0.405984718317762,0.364365557732206,0.215384615384615,0.48118652736173,0.230217970952486,0.446026127222506,0.411927155991839,0.301315057119292,0.478781391201374,0.234656170670402,0.353319968410182,0.240188167427806,0.0597014925373134,0.357988165680473,0.102681851579721,0.317631917631918,0.384819331021367,0.273411401930913,0.427524591643353,0.213825652415325
2005,13,"Georgia",9132553,0.230876947272308,0.278123639884812,0.202104595337576,0.117735910204956,0.137484737484737,0.156133557390224,0.107212981992375,0.121006307093334,0.217837404337401,0.153772959310197,0.251977644417046,0.138285167631648,0.341951105209716,0.149881536929575,0.0746268656716418,0.223865877712032,0.0929463629684056,0.166602316602317,0.399586083454525,0.272493667633347,0.440339319555997,0.248806218767351
2005,15,"Hawaii",1273278,0.0271438708287799,0.168856408653261,0.0297054761547366,0.00930590560408812,0.00561660561660562,0.024621903996493,0.00758658099611121,0.00944801571471133,0.033638881087066,0.0166076706460661,0.0413342663393698,0.0277958407843235,0.382306230310604,0.0846410053909281,0.0211442786069652,0.257396449704142,0.0469630173891746,0.0929214929214929,0.472860498937241,0.215263756837121,0.545023012363505,0.376513048306496
2005,16,"Idaho",1429367,0.0311901081940577,0.11956998821243,0.0189493248380044,0.010512548215066,0.0083028083028083,0.0417184189376781,0.00197113584793222,0.0140281067105655,0.020547873661536,0.0134371320402581,0.0265246574605106,0.00825340452936836,0.199883707811537,0.0849843766095526,0.027363184079602,0.390532544378698,0.010225324516287,0.123359073359073,0.237599284036246,0.140119672552403,0.295587040880787,0.0905607995558023
2005,17,"Illinois",12765427,0.325050595140808,0.298472687357147,0.224405319684845,0.203882090472153,0.187789987789988,0.314678161759334,0.177608507972404,0.212815165302402,0.227201139246677,0.141230411453617,0.280483754827951,0.122328585541536,0.259765506348338,0.186278886103767,0.0721393034825871,0.325443786982249,0.110396767083027,0.21023166023166,0.281787671999105,0.156235086817665,0.339626387510153,0.1494169905608
2005,18,"Indiana",6266019,0.156568847536649,0.199731057113376,0.113605593859346,0.0586393585406858,0.0866910866910867,0.13516475487689,0.0519600577588644,0.0568951325802526,0.123970256098382,0.078997110511456,0.152127040485217,0.0672152262808409,0.27191543648624,0.107990248257391,0.068407960199005,0.284023668639053,0.0653930933137399,0.113513513513514,0.322955587873364,0.189310230901949,0.382763288511867,0.171071626873959
2005,19,"Iowa",2965524,0.0710113374436082,0.131548724457976,0.0436468900576767,0.0250588129761826,0.00952380952380952,0.0614451669467378,0.00874787033287748,0.0335452530159419,0.0471337779211766,0.0319552083352468,0.0601585771725652,0.0164317781084697,0.215852187421351,0.097345740480033,0.013681592039801,0.274161735700197,0.0226549106049473,0.142149292149292,0.254155945855241,0.157593333578062,0.316704268567819,0.0816768461965575
2005,20,"Kansas",2748172,0.065377002007941,0.183718760122115,0.0544419038125509,0.0308576422145509,0.0244200244200244,0.079783736392197,0.0136527897684297,0.0388474531765229,0.0588663009997423,0.0335735423513052,0.0758994994063766,0.0284304775719984,0.307584159962509,0.130309377467981,0.0435323383084577,0.386587771203156,0.0388194954690179,0.178120978120978,0.361662378342096,0.187144377959693,0.447739373702734,0.167184897279289
2005,21,"Kentucky",4172608,0.10230212913187,0.13915519394155,0.0551477428453037,0.03211058286336,0.0461538461538462,0.103382771973405,0.0281307061708776,0.0293842883184956,0.0594582078916277,0.04722192117005,0.0699399064217966,0.0267360286118024,0.186345214229304,0.0884180887957971,0.054726368159204,0.328402366863905,0.0529635072250796,0.0876447876447877,0.219028974158183,0.16574281414045,0.251367205125891,0.0955580233203776
2005,22,"Louisiana",4507331,0.110979029551617,0.230751775599699,0.0924352806815306,0.0776996819903526,0.10964590964591,0.103382771973405,0.0407138873396542,0.0993127338648999,0.0948583021324896,0.0709623852149298,0.113089065853096,0.0442213663136044,0.31608911105904,0.201730590941867,0.121890547263682,0.30276134122288,0.0713323536615234,0.278635778635779,0.349356751314465,0.253698469219192,0.399007309809584,0.15552470849528
2005,23,"Maine",1318220,0.0283088856579499,0.0837260456108391,0.0146482244966464,0.00418418516900231,0.0043956043956044,0.0233798494922189,0.00240661934921957,0.00404482126535744,0.0166790077319289,0.0102353656498043,0.0230837745307633,0.00345142371228132,0.16317356175202,0.0351955499090066,0.0149253731343284,0.235700197238659,0.0138378643154543,0.0374517374517375,0.206499608457322,0.109063543922763,0.278621063080949,0.0350360910605219
2005,24,"Maryland",5589599,0.139034262276821,0.240206872760981,0.113980616387416,0.113812151498754,0.134554334554335,0.0920581573756119,0.109787682692969,0.11694633668466,0.113353651601282,0.0646066125752452,0.128984360638656,0.105749871822127,0.312791272878752,0.238471311334684,0.120646766169154,0.214990138067061,0.156318883174137,0.264478764478765,0.333135697505314,0.168899820124078,0.362007039075896,0.317101610216546
2005,25,"Massachusetts",6433367,0.16090694779102,0.164517497096979,0.0865432492787374,0.0856716253794269,0.0432234432234432,0.127493241762256,0.0598140409048889,0.100307527609314,0.0862211039179594,0.0624133199360014,0.0980976629823761,0.0583865844660923,0.188167703749989,0.155032105208941,0.0323383084577114,0.260355029585799,0.0734141562576537,0.196525096525097,0.199675578923817,0.131125876436254,0.222127966790001,0.14164353137146
2005,26,"Michigan",10100833,0.255977311270099,0.289247177205591,0.177606200113381,0.161750876045685,0.153357753357753,0.379411120040915,0.101918419424092,0.185556806762578,0.179745294340209,0.128173523614634,0.19560728841566,0.150158815511398,0.260459788070504,0.186965628541016,0.0746268656716418,0.5,0.0797207935341661,0.231853281853282,0.282458888018794,0.189273521530047,0.293962638751015,0.243808995002776
2005,27,"Minnesota",5126739,0.127035713840401,0.175863049514192,0.0827410454870265,0.0440004977039067,0.0278388278388278,0.16453569080149,0.0360305296854587,0.0410642778150896,0.0900360018662476,0.0532066342510016,0.114575917272562,0.0438837270374029,0.23728813559322,0.0987192253545308,0.0248756218905473,0.42603550295858,0.0552289982855743,0.0999356499356499,0.281340194652646,0.145736206453508,0.349553289414313,0.133314825097168
2005,28,"Mississippi",2908496,0.0695330217104876,0.166261454322755,0.0486480000660661,0.0234210198879009,0.052014652014652,0.083363775845693,0.018313227238347,0.0219713075225596,0.0534364257180063,0.0479713880015504,0.0603109185065268,0.0226593469806295,0.251954836973973,0.0928819146379151,0.0895522388059702,0.380670611439842,0.0494734264021553,0.0942728442728443,0.302147891263005,0.272053155170515,0.324826279216677,0.121654636313159
2005,29,"Missouri",5797703,0.144428865231955,0.237340248357574,0.123907054649818,0.0880820169740181,0.0979242979242979,0.118287426024695,0.0549167615307627,0.107255934676894,0.130371555043859,0.0772814192844429,0.16026206771877,0.0795797016269211,0.330148315932898,0.177351234419531,0.0833333333333333,0.268244575936884,0.0748224344844477,0.233590733590734,0.375422306745721,0.204104107778716,0.442866167313419,0.224375347029428
2005,30,"Montana",934737,0.0183679978083972,0.121465040511819,0.0140016506820601,0.00751475026549031,0.00415140415140415,0.0215532987506393,0.00129117038100986,0.0107255934676894,0.0152387009616746,0.00531056031830297,0.0226531563600984,0.00539910212962847,0.241019899849862,0.093568657075164,0.0211442786069652,0.309664694280079,0.0104090129806515,0.144851994851995,0.287828616176306,0.0759883998384788,0.406587853081852,0.0955580233203776
2005,31,"Nebraska",1758163,0.039713365186888,0.141167701599789,0.0302068016067675,0.0145115412327431,0.0105006105006105,0.0420106670563308,0.00788454339172887,0.0170326868015614,0.0331937903164033,0.0159022900987716,0.0445547621393192,0.0166850075656208,0.266274397493643,0.0952855131682862,0.0286069651741294,0.317554240631164,0.0350844966936077,0.121621621621622,0.319823246448149,0.12940053595683,0.412724483349878,0.154414214325375
2005,32,"Nevada",2412301,0.0566703424091657,0.220258580883884,0.0553109650854998,0.0422961511862425,0.0500610500610501,0.0737926499598159,0.0358624483340846,0.0440133110472603,0.0576105299075465,0.0417533850000092,0.0513116081049652,0.083431290407293,0.364775616825917,0.205507674346736,0.103233830845771,0.407297830374753,0.118172912074455,0.230566280566281,0.410884886452623,0.29029771300613,0.336197094125079,0.598056635202665
2005,33,"New Hampshire",1306819,0.0280133417554229,0.0704201302413508,0.0109660084826987,0.00498861357632087,0.0043956043956044,0.0292248118652736,0.00272750192911551,0.00483257671778661,0.0121190034609144,0.00632087099802163,0.0172694136178934,0.0034451711330924,0.114834196846225,0.0430930879373691,0.0161691542288557,0.298816568047337,0.0159196669115846,0.0454954954954955,0.141615393220718,0.0507323519694578,0.202454652107211,0.0355913381454747
2005,34,"New Jersey",8703150,0.219745692261626,0.159326719466671,0.112259981938682,0.0893610002691073,0.101587301587302,0.0878205596551472,0.100902291254422,0.0811236624568881,0.116201768292824,0.0702239399544809,0.137349931090937,0.0857822601823252,0.177145981410607,0.118634756034749,0.0572139303482587,0.129191321499014,0.0917830026940975,0.116537966537967,0.197326322854905,0.0973899636577218,0.23061095568992,0.154969461410328
2005,35,"New Mexico",1925985,0.0440637527677916,0.229334602729407,0.0431397352399246,0.0359128092202542,0.0349206349206349,0.0756192007013955,0.0144015157881869,0.0472451282879953,0.0443512352284412,0.0370839127312004,0.0499862384994988,0.0240255355334075,0.358179940465342,0.218555780654466,0.0907960199004975,0.525641025641026,0.0590252265491061,0.310746460746461,0.398131782078532,0.332072978231342,0.422290407002978,0.207162687395891
2005,36,"New York",19315721,0.494851441685761,0.258634892764413,0.237357684537073,0.24827901512499,0.213186813186813,0.265215167677358,0.268708600417147,0.232973625341487,0.233770145144855,0.123594060842746,0.305425078024153,0.110958270286493,0.164475339981081,0.149194794492326,0.0534825870646766,0.177514792899408,0.110335537594906,0.151415701415701,0.17103702875042,0.0622590947468889,0.229528020936739,0.0811215991116047
2005,37,"North Carolina",8672459,0.218950100829957,0.282429196166876,0.19007958541551,0.117518888152621,0.142612942612943,0.167750420106671,0.0964710556272872,0.126818528412218,0.203516159058148,0.190208436277869,0.223029744137652,0.0882301449347856,0.338306126168346,0.157779074957937,0.0808457711442786,0.2534516765286,0.0880480039186872,0.184105534105534,0.392314576574561,0.374435593406997,0.407129320458442,0.160521932259856
2005,38,"North Dakota",634605,0.0105877870765995,0.0674987212214557,0.00502102700793717,0.00193583670682057,0.00268620268620269,0.012712793161394,0.000351442825600318,0.00225217263963723,0.00562949878252877,0.00237331163308455,0.00837166410563957,0.00259169407380544,0.128893401720083,0.0348521786903822,0.0211442786069652,0.272189349112426,0.00404114621601763,0.0443371943371943,0.162423089831077,0.0511361550603869,0.223932858045303,0.0722376457523598
2005,39,"Ohio",11470685,0.291487477568176,0.289818871419235,0.222316949415193,0.116106797998767,0.143833943833944,0.340834368378754,0.142601746518042,0.0818760699082467,0.242309272511612,0.182649475465064,0.281894435580436,0.128887541110708,0.29222317685959,0.116917899941627,0.0609452736318408,0.393491124260355,0.0985182463874602,0.0887387387387387,0.346224409889249,0.253588341103484,0.386192581896941,0.179400333148251
2005,40,"Oklahoma",3543442,0.0859924918213455,0.223169691344607,0.0768660164009205,0.0521055479517459,0.0454212454212454,0.107766493753196,0.0246162779148744,0.066312850008332,0.081392420342099,0.0641841190182719,0.0937660910533997,0.0426926107019145,0.338913622675241,0.171513923702915,0.0634328358208955,0.404339250493097,0.054677932892481,0.236422136422136,0.388622888466271,0.302742190081128,0.424997743885931,0.196057745696835
2005,41,"Oregon",3638871,0.0884662624620127,0.197250758668325,0.0813317963239048,0.0301139799818859,0.0192918192918193,0.0920581573756119,0.0188709517224518,0.033358413581712,0.0911374129258538,0.0493582690255278,0.113572495686201,0.0594557755073968,0.350456056306248,0.0952855131682862,0.0248756218905473,0.335305719921105,0.0405339211364193,0.114736164736165,0.428336502964537,0.211629529018759,0.509105676382998,0.272126596335369
2005,42,"Pennsylvania",12405348,0.315716400519458,0.230462039362099,0.170016851724739,0.152563609163539,0.184371184371184,0.261562066194199,0.146735019749559,0.147406214178588,0.172521709055711,0.101734611590652,0.216758359222897,0.0911313416784424,0.190597689777569,0.142670741338461,0.0733830845771144,0.277120315581854,0.0936811168258633,0.149163449163449,0.206835216467166,0.0990785947652436,0.25966970490028,0.10999444752915
2005,44,"Rhode Island",1073579,0.0219671475772464,0.106434734240768,0.013980276341082,0.00773466594518891,0.00805860805860806,0.0231606634032293,0.00586756717524009,0.0078927036676076,0.0151690648567469,0.00839108942719058,0.0183601775690589,0.0129959858441607,0.202140123408576,0.0832675205164303,0.0373134328358209,0.288954635108481,0.0431055596375214,0.0922136422136422,0.241067233471306,0.114826915311479,0.276094215323527,0.206052193225986
2005,45,"South Carolina",4246933,0.10422882859291,0.278220691641917,0.104432115335944,0.0941962515951121,0.0764346764346764,0.13560312705487,0.0431587069960042,0.12494508435548,0.105881117241667,0.0771326280752479,0.126951111634714,0.0504333037377918,0.389335832747533,0.260103698108025,0.0895522388059702,0.424063116370809,0.0803943179035023,0.372779922779923,0.424756684192863,0.302411805734004,0.484559155310892,0.192726263187118
2005,46,"South Dakota",774883,0.0142241617418639,0.0826821791537659,0.00576281379597123,0.0039063969420146,0.00415140415140415,0.0271060130050413,0.00104668841537486,0.0042064121273942,0.00612043332226893,0.00322197260404822,0.0089993104015616,0.00186014230870234,0.112404210818645,0.0582014215568451,0.0261194029850746,0.472386587771203,0.0102865540044085,0.068018018018018,0.13356080098445,0.051650086267024,0.188196011190326,0.0383675735702388
